283,975562.7299619354,1025622.1104328816,1027770.3479914737,1032149.1614764119,919879.6152737539,54825.94,55242.57,1.9030636548995972,-11.864689826965332,19.427467346191406,0.9485403299331665,-12.528728485107422,0.3467504382133484,"bought","sold","bought","sold"
284,975562.7299619354,1025622.1104328816,1027770.3479914737,1032149.1614764119,918552.812271196,55217.65,55162.89,1791.404296875,-1.0321341753005981,9.70458984375,740.0306396484375,7.444415092468262,21.593149185180664,"bought","sold","bought","sold"
285,974155.6115327354,1024596.4883224488,1031479.1909883165,1032149.1614764119,923199.1205267648,55162.89,55441.92,-8.833599090576172,4.345721244812012,3.59307599067688,7.702406883239746,8.10789680480957,1.3990145921707153,"bought","bought","bought","sold"
286,979083.1749777612,1024596.4883224488,1031479.1909883165,1032149.1614764119,920758.4890497957,55441.92,55295.35,94.02107238769531,-0.5108304023742676,9.45411205291748,1220.443115234375,12.938118934631348,11.643884658813477,"bought","bought","bought","sold"
287,976494.8046443296,1021887.7959233865,1028752.3030121578,1032149.1614764119,920848.7409608632,55302.88,55300.77,3.313342571258545,14.761730194091797,9.76530647277832,4.1872758865356445,-11.261005401611328,7.380691051483154,"bought","bought","bought","sold"
288,976590.5197784443,1023489.134508218,1028853.1403788137,1032149.1614764119,922201.3540117891,55303.66,55382.0,-1175.8597412109375,0.05685014650225639,5.937716960906982,-12.26097297668457,0.03591183200478554,-4.805359840393066,"bought","bought","bought","sold"
289,978025.0106168468,1023489.134508218,1030364.3985510413,1032149.1614764119,921195.4281912001,55393.01,55321.59,227.16036987304688,59.82899856567383,6.623145580291748,42.668067932128906,-19.35669708251953,20.18100357055664,"bought","bought","bought","sold"
290,976958.1930427006,1022372.725230553,1030503.9336525026,1032149.1614764119,922326.2413426022,55312.51,55389.5,-649.0800170898438,-5.314234256744385,3.4236950874328613,4000.480712890625,11.705412864685059,17.629663467407227,"bought","bought","bought","sold"
291,976810.0540938849,1023627.738540373,1030503.9336525026,1032149.1614764119,921977.7224314131,55392.48,55368.57,-1.698163390159607,6.610579013824463,1.6543993949890137,-8.913381576538086,6.481154918670654,6.138486862182617,"sold","bought","bought","sold"
292,976810.0540938849,1023240.9408879724,1030114.5376960245,1032149.1614764119,918415.4362073017,55367.21,55154.64,21.02180290222168,5.875213623046875,5.977354049682617,1.6490085124969482,12.857851028442383,13.919445991516113,"sold","bought","bought","sold"
293,976810.0540938849,1019287.3994747814,1026750.0673295883,1032149.1614764119,918966.4391108489,55154.65,55187.73,-2.6154026985168457,-8.844391822814941,15.792197227478027,14.111405372619629,8.068743705749512,24.103775024414062,"sold","bought","bought","sold"
294,976810.0540938849,1019898.9204646496,1026750.0673295883,1032149.1614764119,913573.1381005769,55187.74,54863.84,9.385083198547363,0.03023494780063629,15.32019329071045,4.6963210105896,0.03471393138170242,13.549595832824707,"sold","bought","bought","sold"
295,976810.0540938849,1013913.259134689,1020724.1974612791,1032149.1614764119,912603.6793805856,54863.25,54805.62,-23.551258087158203,46.23811721801758,17.449674606323242,-1304.0367431640625,12.157013893127441,18.710350036621094,"sold","bought","bought","sold"
296,976810.0540938849,1016003.2231342113,1022828.2007445145,1032149.1614764119,915456.2725327967,54805.62,54976.93,199.42214965820312,18.426525115966797,18.71213150024414,-481.5649108886719,15.965927124023438,15.859429359436035,"sold","bought","bought","sold"
297,976810.0540938849,1016003.2231342113,1022828.2007445145,1032149.1614764119,912003.2210940364,54976.94,54769.56,22.95197868347168,33.99779510498047,24.37868309020996,16.03931999206543,12.692414283752441,21.521438598632812,"sold","bought","bought","sold"
298,976810.0540938849,1013728.0841477299,1020537.7785657267,1032149.1614764119,913406.2886266108,54769.56,54853.82,194.83070373535156,14.676239967346191,8.051994323730469,-102.71332550048828,5.414815425872803,9.00963020324707,"sold","bought","bought","sold"
299,975833.2440397912,1016319.0555221485,1023146.1547290443,1031117.0123149354,915740.8491306093,54853.82,54994.02,6.568558216094971,7.071989059448242,13.081585884094238,7.839951992034912,5.3991522789001465,13.47323989868164,"bought","bought","bought","bought"
300,975833.2440397912,1020039.1877451903,1023146.1547290443,1031117.0123149354,919092.8250896317,54992.52,55195.32,48.714942932128906,0.07713112235069275,-1561.6507568359375,-164.02786254882812,0.0361652635037899,270.0684814453125,"bought","bought","bought","bought"
301,981819.8334885011,1022554.0193046118,1026891.2768522672,1034891.3109492052,921358.7808199037,55192.49,55331.4,3.5450360774993896,4.7858757972717285,-8.185104370117188,2.136988401412964,1.694840669631958,2.3872756958007812,"bought","bought","bought","bought"
302,981819.8334885011,1023840.2647230108,1030717.8874747434,1037442.7593255162,922517.7352498488,55300.0,55401.0,12.233405113220215,4.600311756134033,11.47324275970459,-8.362772941589355,0.5949069261550903,3.4422447681427,"bought","bought","bought","bought"
303,984532.7674526166,1023840.2647230108,1030717.8874747434,1038747.7329218658,923904.6506876381,55401.0,55484.29,2.4068074226379395,-95.33251953125,2.921708345413208,6.404276371002197,206.06773376464844,-5.536471366882324,"bought","bought","bought","bought"
304,984532.7674526166,1026978.2600110015,1032267.4712881723,1040309.3888247387,925345.1844194564,55537.92,55570.8,0.13679766654968262,4.825597763061523,-5.580901622772217,-4.885747909545898,3.652355194091797,11.986172676086426,"bought","bought","bought","bought"
305,986872.0053654254,1027815.7979759704,1033876.9621718285,1041931.4185060634,926099.8369304494,55567.98,55616.12,3.2453558444976807,8.791646003723145,-14.280765533447266,49.34394073486328,9.678303718566895,8.005711555480957,"bought","bought","bought","bought"
306,988244.5309859652,1029245.2675609296,1036159.1982913305,1044231.4344696295,927387.8416022346,55622.48,55693.47,1497.5267333984375,0.37371841073036194,31.11475944519043,799.8958129882812,0.3390243351459503,3.353034019470215,"bought","bought","bought","bought"
307,988244.5309859652,1029245.2675609296,1036159.1982913305,1044231.4344696295,923688.3458306699,55705.09,55471.3,393.8321228027344,-0.2911112904548645,0.7803177833557129,210.1321258544922,7.978804588317871,-4.7697625160217285,"bought","bought","bought","bought"
308,984302.2683212551,1028244.9160595224,1035152.1269523833,1040065.8312526614,926486.4881066465,55458.45,55639.34,-0.7649528980255127,1.7509503364562988,3.512434959411621,-0.43275687098503113,8.822013854980469,1.6297752857208252,"bought","bought","bought","bought"
309,987284.029216866,1031605.7866312184,1038535.5740926182,1043216.5175045375,929514.7561042013,55647.51,55821.2,-2886.318115234375,2.6765522956848145,6.950313091278076,-773.4793701171875,6.90023136138916,2.189561128616333,"bought","bought","bought","bought"
310,990511.017055927,1031605.7866312184,1038535.5740926182,1046626.3235136198,926021.2411702577,55815.75,55611.4,3.592015266418457,118.2231674194336,2.7145721912384033,4.779702186584473,-40.45527648925781,5.095128536224365,"bought","bought","bought","bought"
311,986788.2520243918,1027728.5698384008,1036769.2457549195,1042692.653103934,927933.8490125493,55611.08,55726.26,-116.07791900634766,-187.56631469726562,20.572063446044922,-79.9508285522461,119.56425476074219,5.4165120124816895,"bought","bought","bought","bought"
312,988826.3682852219,1026458.8037002035,1036769.2457549195,1044846.2345303235,925802.9381159964,55717.75,55598.29,-53.13344955444336,-22.000816345214844,5.121761322021484,67.4137954711914,-1.3126089572906494,4.2129998207092285,"bought","sold","bought","bought"
313,986555.6235708006,1025432.3448965034,1034388.4048303849,1042446.8455773802,928069.8929449149,55598.29,55734.43,-3239.968994140625,580.1367797851562,-6.931545734405518,-478.3270568847656,75.97045135498047,-14.323263168334961,"bought","bought","bought","bought"
314,988971.3396403583,1025432.3448965034,1036921.2459921114,1044999.4189309295,927557.8548885814,55734.44,55703.68,9.983469009399414,-0.1616111844778061,-5.19323205947876,-1.4997628927230835,6.770603179931641,9.109075546264648,"bought","bought","bought","bought"
315,989664.434026115,1026150.9920126874,1036349.1520761198,1044422.8680963353,928720.3061637892,55703.59,55773.49,14.355989456176758,7.0912933349609375,3.9482717514038086,9.986412048339844,7.981118679046631,-0.7190821766853333,"bought","bought","bought","bought"
316,989664.434026115,1026150.9920126874,1037647.9448005221,1045731.7791130187,926078.6893424316,55772.46,55614.85,-10.994038581848145,-718.6019897460938,2.5901682376861572,23.3432674407959,286.8877258300781,2.684347152709961,"bought","bought","bought","bought"
317,986849.4700384947,1023232.2470431168,1034696.4983344115,1042757.3392951323,925279.5769416692,55611.62,55566.86,-654.10302734375,9.039129257202148,17.270849227905273,479.2520751953125,14.01651668548584,6.9478020668029785,"bought","bought","bought","bought"
318,985997.9185901469,1022349.3009318606,1033803.6597318609,1041857.5450007528,923337.8287221879,55566.86,55450.25,-3.5900402069091797,14.305126190185547,1.0946621894836426,0.11364145576953888,18.422563552856445,26.935144424438477,"bought","bought","bought","bought"
319,983928.7497134676,1020203.8467532069,1031634.1679743397,1039671.1517382482,923225.263608015,55450.25,55443.49,27.784032821655273,14.518861770629883,17.555143356323242,7.425400257110596,19.323339462280273,32.5650520324707,"bought","bought","bought","bought"
320,983808.7978945296,1020079.4725979225,1031508.4003362224,1039544.4043027406,921084.8612743204,55443.43,55314.95,19.618623733520508,17.779129028320312,17.625545501708984,19.531667709350586,16.072874069213867,20.963380813598633,"bought","bought","bought","bought"
321,982719.4721305356,1018949.9860013395,1030366.2590190608,1038393.3650918226,922203.0191761999,55316.2,55382.1,380.8069763183594,12.177240371704102,26.20785903930664,227.95127868652344,14.234912872314453,8.94974136352539,"bought","bought","bought","bought"
322,982719.4721305356,1018949.9860013395,1028521.8226525,1038393.3650918226,921473.6771642518,55382.12,55338.3,3.285993814468384,11.72961139678955,-4.533705711364746,-12.626280784606934,16.465316772460938,-32.401493072509766,"bought","bought","sold","bought"
323,982977.2975638445,1019217.316841026,1027493.3008298475,1038665.7970796811,922444.967565095,55337.81,55396.63,9.995739936828613,20.076765060424805,26.49728012084961,12.15594482421875,15.474925994873047,36.06937789916992,"bought","bought","bought","bought"
324,982977.2975638445,1019217.316841026,1027493.3008298475,1038665.7970796811,920031.3117515815,55400.0,55251.68,40.92014694213867,33.07954788208008,17.331226348876953,-18.29463768005371,5.011815547943115,13.646439552307129,"bought","bought","bought","bought"
325,982362.1008829897,1018579.4393316021,1026850.2437929886,1038015.7477321893,921867.6550638566,55251.67,55361.96,10.234249114990234,17.470674514770508,17.75649642944336,11.643577575683594,11.5405855178833,11.793458938598633,"bought","bought","bought","bought"
326,982661.4480997772,1018889.8227635024,1027163.1475198941,1038332.0538323389,922148.5682999655,55361.96,55378.83,0.2381696105003357,0.03533078730106354,12.91192626953125,6.777806282043457,0.03153063729405403,10.08945083618164,"bought","bought","bought","bought"
327,987315.4367197537,1023715.3928001827,1032027.9008982431,1043249.7043330653,926515.9615167184,55378.83,55641.11,0.06338655203580856,13.675026893615723,5.491693496704102,0.06786330044269562,10.157312393188477,13.937005996704102,"bought","bought","bought","bought"
328,987753.3673249886,1024169.4688582324,1032485.6640268753,1043712.4449703916,926926.9240933139,55641.12,55665.79,3.0153005123138428,12.372782707214355,13.662607192993164,10.218578338623047,8.689971923828125,10.037104606628418,"bought","bought","bought","bought"
329,987753.3673249886,1024169.4688582324,1032485.6640268753,1043712.4449703916,925704.6934157568,55665.79,55592.39,-4.5840654373168945,8.929399490356445,6.155177593231201,12.450910568237305,11.293787956237793,9.008370399475098,"bought","bought","bought","bought"
330,986450.9318945087,1022819.0157520392,1032561.8960551848,1042336.2228156206,926995.3623505995,55592.39,55669.9,5.748679161071777,-37.397457122802734,17.572105407714844,-1514.99267578125,4.502584457397461,16.915372848510742,"bought","bought","bought","bought"
331,987826.2966113547,1024245.0868727617,1032561.8960551848,1043789.5059112106,925333.5282685804,55669.9,55570.1,0.5308568477630615,0.014085711911320686,16.893476486206055,9.643561363220215,0.08679439127445221,10.5044584274292,"bought","bought","bought","bought"
332,986055.4102903479,1022408.9122133873,1030710.8117667935,1041918.2937716173,922731.0428108774,55569.79,55413.81,22.67443084716797,92.48039245605469,13.009736061096191,19.778352737426758,-92.81138610839844,10.909940719604492,"bought","bought","bought","bought"
333,983282.1455297252,1019533.4038214674,1027811.9544177689,1038987.9155622283,922578.1807179623,55427.2,55404.63,-152.5314483642578,4.257504463195801,3.906815528869629,119.94445037841797,17.292236328125,26.720867156982422,"bought","bought","bought","bought"
334,984013.0353850586,1020291.2398356921,1028575.9440153524,1039760.2124362749,923416.9240317028,55404.33,55455.0,90.33037567138672,6.6917219161987305,4.840076923370361,102.26565551757812,13.716066360473633,12.235925674438477,"bought","bought","bought","bought"
335,984013.0353850586,1020291.2398356921,1026098.5550029123,1039760.2124362749,922114.9319788665,55455.0,55376.81,11.930559158325195,12.641190528869629,-0.19883933663368225,10.187237739562988,10.576075553894043,-14.761932373046875,"bought","bought","sold","bought"
336,982625.604508911,1018852.6577052665,1026098.5550029123,1038294.1795986517,919704.9395270568,55379.93,55232.08,-0.011272159405052662,13.063179016113281,18.603689193725586,0.021671289578080177,7.761541843414307,2.2851016521453857,"bought","bought","sold","bought"
337,980057.464456413,1016189.8364783002,1025072.4564479094,1035580.5470038289,919933.4000842242,55229.32,55245.8,-0.02718544192612171,-0.009553233161568642,4.795080184936523,0.06212732195854187,-0.011267488822340965,7.907121181488037,"bought","bought","bought","bought"
338,981637.7764378645,1017828.4107785394,1025072.4564479094,1035837.7917989714,921187.9349513515,55245.22,55321.14,11.718893051147461,12.108743667602539,-2.1023662090301514,6.47067928314209,10.846712112426758,4.587562561035156,"bought","bought","bought","bought"
339,979808.806819964,1017828.4107785394,1026470.3719250819,1037250.3882177784,920391.9863629695,55321.14,55273.34,-44.5297737121582,10.461871147155762,6.598522663116455,-90.39994812011719,4.741372585296631,5.532355308532715,"sold","bought","bought","bought"
340,978828.998013144,1018650.8256810848,1025583.4544866845,1036354.15635132,921932.2634429971,55261.12,55365.84,96.8375244140625,7.859071254730225,5.818239688873291,63.60284423828125,3.7943613529205322,-4.487009048461914,"bought","bought","bought","bought"
341,979750.9732283017,1018650.8256810848,1028267.4002495334,1038088.4962602615,922800.6466832507,55365.84,55417.99,7.234755516052246,-41.687774658203125,664.7055053710938,6.067770004272461,-2.1213698387145996,1.167742371559143,"bought","bought","bought","bought"
342,980776.1955241214,1020677.2412821219,1028267.4002495334,1039066.2889764919,923766.2755250973,55417.99,55475.98,2.56550669670105,0.3202447295188904,-0.7361915111541748,7.227721214294434,4.225943565368652,0.41658079624176025,"bought","bought","bought","bought"
343,980776.1955241214,1020677.2412821219,1029343.3906732292,1040153.5794772436,925476.3993750305,55475.98,55578.68,-19.87765121459961,-0.37711694836616516,13.781317710876465,-1.0743958950042725,-4.2123565673828125,-12.240391731262207,"bought","bought","bought","bought"
344,982591.8590830225,1022566.7717181713,1031248.9643327147,1042079.1655166845,927683.907834482,55578.49,55711.25,56.6666374206543,-6.782800674438477,-0.15215733647346497,-40.067344665527344,-11.52440071105957,-2.2440085411071777,"bought","bought","bought","bought"
345,984935.6031726381,1025005.8666539753,1033738.4562304085,1044564.802724559,927710.5504650555,55711.49,55712.85,-14.33439826965332,86.79204559326172,9.71577262878418,9.907678604125977,-185.29019165039062,6.243699550628662,"bought","bought","bought","bought"
346,982044.4494258988,1021997.0917226393,1030674.4474193532,1041498.6150130162,925886.6958858616,55712.84,55603.32,-641.508056640625,-0.025802789255976677,-9.935931205749512,-17.869096755981445,-0.025713317096233368,-10.78078842163086,"sold","sold","sold","sold"
347,982044.4494258988,1021997.0917226393,1030674.4474193532,1041498.6150130162,925732.1686285357,55603.32,55594.04,0.5839990377426147,0.19660554826259613,13.961568832397461,-6.269893169403076,7.111993789672852,6.476005554199219,"sold","sold","sold","sold"
348,982044.4494258988,1021997.0917226393,1030674.4474193532,1041498.6150130162,924640.1538079063,55607.87,55528.46,-0.02514783665537834,3.505571126937866,4.9534759521484375,-0.03789997100830078,5.186744213104248,6.355947971343994,"sold","sold","sold","sold"
349,982044.4494258988,1021997.0917226393,1030674.4474193532,1041498.6150130162,924475.8020805563,55528.46,55518.59,215.5426025390625,1.2880460023880005,1.6176273822784424,252.88534545898438,-3.6206302642822266,6.217191219329834,"sold","sold","sold","sold"
350,982044.4494258988,1020975.0946309166,1029643.7729719339,1041498.6150130162,925174.0055180219,55518.59,55560.52,-0.4639783799648285,0.028065284714102745,3.9779365062713623,2.2943029403686523,0.05017159879207611,2.6360535621643066,"sold","bought","bought","sold"
351,981062.404976473,1022916.8770017377,1029643.7729719339,1041498.6150130162,926933.5847509573,55560.52,55666.19,3.364835739135742,0.01564968191087246,-0.07598362118005753,3.2516419887542725,0.007674993947148323,-2.8248636722564697,"bought","bought","bought","sold"
352,981062.404976473,1022916.8770017377,1031602.0422158134,1041498.6150130162,928400.761113349,55655.76,55754.3,-1.6732351779937744,-8.57059383392334,-0.1886104941368103,-5.066584587097168,1.0969593524932861,-2.9025392532348633,"bought","bought","bought","sold"
353,982615.2579470548,1024535.9783994196,1033234.8907355277,1041498.6150130162,929684.9359069893,55754.29,55831.42,-3.6518948078155518,0.6627418398857117,-0.5878123641014099,-1.5602169036865234,-0.4788181781768799,-0.6408807039260864,"bought","bought","bought","sold"
354,983974.4228669421,1025953.1285502448,1034664.0733236603,1041498.6150130162,928717.3088678498,55831.42,55773.31,-34.83034133911133,-2.434237480163574,-2.0125651359558105,24.605655670166016,2.1007866859436035,1.1019755601882935,"bought","bought","bought","sold"
355,982950.2906898849,1024885.3044415251,1033587.1827609477,1041498.6150130162,929014.8737480671,55773.31,55791.18,-3736.299072265625,-2.3951172828674316,-1.2089805603027344,-1242.5443115234375,1.2228178977966309,-3.7454216480255127,"bought","bought","bought","sold"
356,983265.232042561,1025213.6819466504,1033918.3483840019,1041498.6150130162,928419.5774711915,55792.71,55755.43,-11.154955863952637,-1.317236065864563,5.2187180519104,41.31451416015625,3.542125701904297,-4.563534736633301,"bought","bought","bought","sold"
357,982635.1730969442,1024556.7431773038,1033255.8318185747,1041498.6150130162,927579.3355094813,55760.45,55704.97,4.460302352905273,0.39483675360679626,1.0949729681015015,1.890190839767456,3.1948328018188477,1.7080484628677368,"bought","bought","bought","sold"
358,981745.8647222357,1023629.4947772694,1032320.7105348976,1041498.6150130162,927507.0673740507,55708.4,55700.63,1.570593237876892,2.883366823196411,-0.6087700724601746,5.439642429351807,2.965273857116699,0.15623857080936432,"bought","bought","bought","sold"
359,981669.3764474391,1023549.7433294662,1032240.2819504513,1041498.6150130162,926314.1435901244,55700.63,55628.99,38.69633483886719,2.8460659980773926,3.021458864212036,167.5649871826172,5.609019756317139,-6.375546455383301,"bought","bought","bought","sold"
360,982134.2982652119,1024034.4998255604,1030912.654349131,1041498.6150130162,927946.3377456305,55624.5,55727.01,1.3689539432525635,4.062378883361816,-0.9400217533111572,4.910519123077393,5.163762092590332,11.283123016357422,"bought","bought","bought","sold"
361,979934.3291112528,1024034.4998255604,1032729.154313975,1041498.6150130162,926794.543522652,55723.68,55657.84,-0.018502196297049522,-0.004030974116176367,9.963275909423828,-0.010727868415415287,0.04312164708971977,-1.3130837678909302,"sold","bought","bought","sold"
362,979934.3291112528,1019676.1864757278,1031447.3005844478,1041498.6150130162,924921.8996262206,55655.44,55545.38,0.01468638889491558,-158.50672912597656,0.3630449175834656,0.007855692878365517,-119.95879364013672,20.300880432128906,"sold","sold","bought","sold"
363,979934.3291112528,1019676.1864757278,1029363.199522967,1041498.6150130162,929880.9257581453,55545.71,55843.19,35.769832611083984,-1.408652663230896,6.555420398712158,-7.205774784088135,-0.27841702103614807,-5.179147243499756,"sold","sold","bought","sold"
364,979934.3291112528,1019676.1864757278,1034882.1941621241,1041498.6150130162,931787.0394592347,55843.19,55957.66,0.8890376687049866,0.033674441277980804,-1.463835597038269,-4.065890312194824,-0.015164360404014587,-0.4636606276035309,"sold","sold","bought","sold"
365,979934.3291112528,1018656.510289252,1037092.8683184822,1041498.6150130162,931867.3003838372,55957.66,55962.48,-479.7148132324219,3.973026990890503,3.004823684692383,2440.5703125,1.2507027387619019,1.5341553688049316,"sold","bought","bought","sold"
366,979934.3291112528,1018656.510289252,1034661.3461645619,1041498.6150130162,930613.098549592,55963.92,55887.16,-349.0183410644531,4.339566230773926,-0.5170796513557434,171.65933227539062,5.74896240234375,-3.9170775413513184,"sold","bought","sold","sold"
367,978954.3947821417,1019119.2175976406,1033626.6848183974,1040457.1163980033,932290.5851770728,55883.67,55987.9,4.078415870666504,15.339841842651367,3.966646194458008,2.3419864177703857,18.140567779541016,1.4837437868118286,"bought","bought","bought","bought"
368,978954.3947821417,1019119.2175976406,1033626.6848183974,1040457.1163980033,930661.3883175063,55987.9,55890.06,5.81505012512207,4.416088581085205,5.7164306640625,7.454598903656006,6.14879846572876,2.8073818683624268,"bought","bought","bought","bought"
369,977243.6519611841,1017744.3834905362,1031820.401052751,1038638.8963135139,931032.8864975648,55897.85,55912.37,-2.940757989883423,5.207849502563477,-5.381363868713379,3.3651530742645264,5.989729881286621,2.999333143234253,"bought","bought","bought","bought"
370,977633.7446874266,1017744.3834905362,1032232.2795361072,1039053.4965801223,929675.2779534063,55914.51,55830.84,0.34039098024368286,0.27820199728012085,7.826141357421875,1.0744693279266357,0.24135839939117432,4.484545707702637,"bought","bought","bought","bought"
371,976208.1839536503,1017468.9798093433,1030727.1046034298,1037538.3751217369,930780.9471222046,55830.84,55897.24,5.702703952789307,3.9040746688842773,-2.959489583969116,-0.6991623044013977,3.310992479324341,-1.7297499179840088,"bought","bought","bought","bought"
372,977369.1950259273,1018398.0349242197,1031952.9554010476,1038772.3266099839,931630.8470374977,55897.46,55948.28,-4892.47216796875,4.331793308258057,-0.06299355626106262,-21.406965255737305,2.6007931232452393,0.8483433127403259,"bought","bought","bought","bought"
373,978261.6348622077,1019435.7589073526,1033947.7321884361,1039720.8338985401,932580.157268118,55948.28,56005.29,53.820648193359375,3.088918685913086,1.5008713006973267,-103.69855499267578,2.009295701980591,2.3425650596618652,"bought","bought","bought","bought"
374,979258.4607843539,1019435.7589073526,1033947.7321884361,1040780.285319398,933955.5830714724,56005.29,56087.89,128.27468872070312,11.354366302490234,-0.9099491834640503,-130.42013549804688,-13.585320472717285,3.5909175872802734,"bought","bought","bought","bought"
375,980702.730582096,1020939.2846222582,1036060.8478856549,1042315.2912370065,934486.1044527662,56087.89,56119.75,7.279375076293945,0.048679884523153305,0.1171630471944809,-3.371105909347534,-0.05081259086728096,3.7236826419830322,"bought","bought","bought","bought"
376,981259.8060755108,1021519.2159694361,1038700.3040382966,1042907.3649480842,936866.7900109452,56119.75,56262.72,0.4384433329105377,79.84225463867188,2.83712100982666,-1.6754032373428345,-59.04645538330078,0.9998499751091003,"bought","bought","bought","bought"
377,983759.6517532734,1024121.6260355385,1038700.3040382966,1045564.263205233,937082.095769267,56269.07,56275.65,-3.2324533462524414,1.777834415435791,-0.15809336304664612,-4.8827805519104,-1.6927452087402344,-2.214951753616333,"bought","bought","bought","bought"
378,983985.7341804502,1024356.9842376418,1038939.0126348808,1045804.5492405196,939131.2470932474,56275.66,56398.71,5.299500465393066,-22.14115333557129,2.188096523284912,-13.324336051940918,-40.40480041503906,-3.8305675983428955,"bought","bought","bought","bought"
379,984008.7568201923,1026596.9827179842,1038963.3210346584,1048091.4478872619,938042.0630521165,56398.71,56333.3,-0.020497843623161316,284.06768798828125,-6.609588146209717,-0.03747975826263428,28.033044815063477,-3.9647648334503174,"sold","bought","sold","bought"
380,984008.7568201923,1025406.3578146915,1038963.3210346584,1046875.8941696981,936501.2864227656,56333.3,56240.77,-0.06131672486662865,-2.089298963546753,-2.3350508213043213,0.04973743110895157,1.3896393775939941,-0.6052630543708801,"sold","bought","sold","bought"
381,984008.7568201923,1023722.0813691682,1037924.3577136236,1045156.3530370549,937433.4454599543,56240.04,56296.75,-0.5727002024650574,-2.187119245529175,4.123371124267578,-1.0176565647125244,1.0707628726959229,2.8002641201019287,"sold","bought","bought","bought"
382,984008.7568201923,1024741.056787091,1037924.3577136236,1046196.6633429596,936749.2294035399,56296.75,56255.66,-0.0071727074682712555,1.2211540937423706,0.49882379174232483,-1.430478572845459,0.1261410266160965,-4.4396796226501465,"sold","bought","bought","bought"
383,984008.7568201923,1023993.1164526423,1037166.7951214943,1045433.0629415731,936647.3213415964,56255.66,56249.54,1.2454925775527954,102.9471435546875,-5.348764419555664,-2.9373841285705566,132.84927368164062,3.392094612121582,"sold","bought","bought","bought"
384,983024.7480633721,1023881.7172108114,1037053.9627276313,1045319.3312682586,936955.0437247197,56243.2,56268.02,0.04584599658846855,11.904666900634766,4.289073467254639,0.030740804970264435,-15.884683609008789,-3.9441044330596924,"bought","bought","bought","bought"
385,983024.7480633721,1024218.0992351631,1037394.6723090999,1045662.7563210117,935460.8916988724,56270.88,56178.29,100.53520202636719,0.8249977231025696,2.727769613265991,-94.15071868896484,5.433535099029541,7.04219913482666,"bought","bought","bought","bought"
386,982241.7247899709,1022584.7897630266,1036568.3409540444,1043995.2492872707,936208.7170357809,56178.29,56223.2,4.64693021774292,300.5176086425781,3.82131290435791,0.6692938208580017,-53.80494689941406,12.166460990905762,"bought","bought","bought","bought"
387,982241.7247899709,1023402.2636111671,1036568.3409540444,1044829.8390664449,934159.8987446827,56223.2,56100.16,12.907635688781738,3.7013072967529297,8.253304481506348,6.531899452209473,3.829890012741089,3.4334611892700195,"bought","bought","bought","bought"
388,980092.166923856,1022349.9776356382,1034299.8936107594,1042543.3120918379,935246.0854898739,56100.17,56165.39,15.20954418182373,285.5923767089844,-1.4386954307556152,-3.9447379112243652,2.7472195625305176,0.8803077936172485,"bought","bought","bought","bought"
389,981231.761036394,1024203.9012925768,1035502.5173120149,1043755.5207601865,936942.0554423152,56165.38,56267.24,-0.029260002076625824,2.2828927040100098,-0.5357414484024048,0.05184262990951538,3.761493682861328,-1.2783540487289429,"bought","bought","bought","bought"
390,983011.1211523223,1024203.9012925768,1037380.2917098821,1045648.2611077462,935835.5536913116,56267.94,56200.79,1500.9547119140625,42.77444839477539,6.853199005126953,517.581787109375,46.93302536010742,11.434632301330566,"bought","bought","bought","bought"
391,977923.5303340473,1022994.3457991692,1036155.1752765167,1044413.3804391617,933025.9217809,56200.88,56032.06,-0.007639427203685045,9.499480247497559,11.800198554992676,-0.01017681136727333,9.551695823669434,7.725363731384277,"sold","bought","bought","bought"
392,977923.5303340473,1019923.0395779097,1033044.3566790484,1041277.7684721145,931626.6841264706,56032.06,55948.03,13.709478378295898,10.463869094848633,6.332136154174805,15.826810836791992,12.347529411315918,16.253536224365234,"sold","bought","bought","bought"
393,976945.6068037132,1019033.1198175981,1032142.9880947408,1040369.2159380723,932211.82290044,55948.02,55983.17,6.853044033050537,0.16130951046943665,9.228412628173828,21.751483917236328,0.16917814314365387,13.748675346374512,"bought","bought","bought","bought"
394,976945.6068037132,1019033.1198175981,1032142.9880947408,1040369.2159380723,931050.2042074377,55983.15,55913.41,35.996395111083984,15.908431053161621,1.3738937377929688,11.821571350097656,12.662359237670898,15.610462188720703,"bought","bought","bought","bought"
395,975728.2458445068,1017763.3140806513,1030856.8462980279,1039072.823531143,928029.7624826136,55913.4,55732.02,292.4442138671875,26.694440841674805,5.829533100128174,580.0359497070312,-7.759927749633789,4.339895248413086,"bought","bought","bought","bought"
396,972562.8630407439,1014461.5643297222,1029591.1692002018,1035701.9431026318,929907.0688393955,55732.0,55844.76,-323.6256408691406,-96.49589538574219,8.984890937805176,-1170.9327392578125,130.95843505859375,15.916601181030273,"bought","bought","bought","bought"
397,974530.2551643242,1015286.989025711,1029591.1692002018,1037797.0589277068,929714.5758335022,55844.76,55833.2,-0.4415777623653412,-261.96624755859375,10.817472457885742,38.543704986572266,-276.07568359375,12.312013626098633,"bought","sold","bought","bought"
398,974328.5250512445,1015286.989025711,1029378.0413451272,1037582.2324336686,927822.449513464,55814.26,55719.57,31.137243270874023,-59.8895149230957,13.26468563079834,31.452938079833984,133.50482177734375,14.234004020690918,"bought","sold","bought","bought"
