475,994433.1453531302,1015948.1459461964,999576.5346902792,1041115.3609769301,936674.7965543753
476,993438.7122077771,1015948.1459461964,999576.5346902792,1041115.3609769301,937033.8060013525
477,993873.0004257922,1015948.1459461964,999576.5346902792,1041115.3609769301,937443.4364464193
478,992573.3133138753,1015948.1459461964,999576.5346902792,1041115.3609769301,937154.6969375795
479,992573.3133138753,1015948.1459461964,999576.5346902792,1041115.3609769301,936674.130488611
480,992573.3133138753,1015948.1459461964,999576.5346902792,1041115.3609769301,938971.89085913
481,991580.7400005613,1015948.1459461964,999576.5346902792,1041115.3609769301,941202.8781367744
482,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,937836.0822144955
483,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,933492.6673652587
484,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,933454.2020673683
485,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,931549.2539813665
486,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,933416.9023845654
487,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,934059.6558471499
488,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,931113.9800043728
489,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,930865.7039907165
490,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,930305.8757157918
491,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,933887.311330628
492,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,933408.4100460701
493,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,933573.0948063022
494,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,933000.7777982964
495,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,934740.2085418606
496,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,935900.3285868933
497,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,931550.4195964541
498,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,932226.6428636964
499,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,932690.3911521158
500,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,933926.2761778416
501,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,935470.3831360142
502,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,934168.7241160601
503,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,935036.2747741081
504,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,935149.3394376042
505,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,936887.1050167575
506,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,938502.647528155
507,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,937779.7996574092
508,987045.7026695075,1015948.1459461964,999576.5346902792,1041115.3609769301,937233.1261813302
509,987045.7026695075,1015948.1459461964,998576.958155589,1041115.3609769301,937286.9109918003
510,986058.6569668378,1015948.1459461964,998576.958155589,1041115.3609769301,938108.1700792268
511,984349.2325274667,1015948.1459461964,997719.2772174611,1041115.3609769301,937419.2915624621
512,984349.2325274667,1015948.1459461964,997719.2772174611,1041115.3609769301,936619.1800630532
513,983364.8832949394,1015948.1459461964,997719.2772174611,1041115.3609769301,937597.7971873042
514,980675.3764218487,1015948.1459461964,997719.2772174611,1041115.3609769301,935969.4329099432
515,980675.3764218487,1015948.1459461964,997719.2772174611,1041115.3609769301,934597.1709189693
516,980675.3764218487,1015948.1459461964,997719.2772174611,1041115.3609769301,932946.659954944
517,980675.3764218487,1015948.1459461964,997719.2772174611,1041115.3609769301,932817.1101637806
518,980675.3764218487,1015948.1459461964,997719.2772174611,1041115.3609769301,932110.2478713788
519,979694.7010454268,1015948.1459461964,997719.2772174611,1041115.3609769301,934672.2698338983
520,979694.7010454268,1015948.1459461964,997719.2772174611,1041115.3609769301,933582.7527598852
521,975414.8402995502,1015948.1459461964,997719.2772174611,1041115.3609769301,931520.6131535001
522,975414.8402995502,1015948.1459461964,997719.2772174611,1041115.3609769301,932125.7339003995
523,974439.4254592506,1015948.1459461964,997719.2772174611,1041115.3609769301,932964.8102470222
524,972624.9291969854,1015948.1459461964,997719.2772174611,1041115.3609769301,932159.7032543807
525,972624.9291969854,1015948.1459461964,997719.2772174611,1041115.3609769301,930322.6938763413
526,972624.9291969854,1015948.1459461964,997719.2772174611,1041115.3609769301,928138.1646857593
527,972624.9291969854,1014932.1978002501,997719.2772174611,1041115.3609769301,928819.3834462344
528,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,928542.1335718294
529,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,927091.7753699871
530,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,922044.9950736111
531,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,917002.7107211446
532,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,920511.0456183447
533,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,920680.8923882504
534,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,920547.5127189421
535,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,916287.5226066883
536,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,919161.9294126816
537,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,919836.154482631
538,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,915823.9408347104
539,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,916590.7490459024
540,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,920158.6968290108
541,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,917974.0011219878
542,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,915454.1078190627
543,972624.9291969854,1013614.6142586522,997719.2772174611,1041115.3609769301,911952.6000959468
544,971652.3042677884,1012600.9996443936,997719.2772174611,1041115.3609769301,913024.1333943228
545,972735.5828179899,1012600.9996443936,997719.2772174611,1041115.3609769301,914042.0483986697
546,972735.5828179899,1013729.9311953294,997719.2772174611,1041115.3609769301,915125.2378479217
547,973888.3272919081,1019465.26544134,996721.5579402436,1041115.3609769301,919213.3829929766
548,978238.9851826323,1019465.26544134,994689.8356303163,1041115.3609769301,918257.9116540361
549,977222.1600033331,1018405.5878298123,994689.8356303163,1041115.3609769301,917921.8814759285
550,976864.5522633843,1018032.9092972114,994689.8356303163,1041115.3609769301,914877.9609329117
551,973625.171943135,1017907.8828519337,994689.8356303163,1041115.3609769301,917809.1498453147
552,976744.5817777822,1017907.8828519337,993695.145794686,1041115.3609769301,921366.7736090757
553,977277.5642165578,1018463.3269628843,993695.145794686,1041115.3609769301,919229.2020548796
554,977277.5642165578,1018463.3269628843,991389.7723668239,1041115.3609769301,918696.3494434105
555,977277.5642165578,1018463.3269628843,990815.0902004953,1041115.3609769301,916872.6613806578
556,976300.2866523413,1018463.3269628843,990987.1356740398,1041115.3609769301,918855.872193969
557,976300.2866523413,1018463.3269628843,990987.1356740398,1041115.3609769301,921116.6659145674
558,978702.4191567698,1018463.3269628843,993425.4043528656,1041115.3609769301,917542.3905066979
559,974904.6895988736,1018463.3269628843,989570.54413404,1041115.3609769301,917505.5903732184
560,974865.5888193584,1018463.3269628843,989530.855146928,1041115.3609769301,914075.3516868865
561,971220.9007740446,1018463.3269628843,985831.3387011881,1041115.3609769301,912974.1784619977
562,970050.8851408573,1018463.3269628843,984643.7220868348,1041115.3609769301,912834.4711679281
563,969902.4437199826,1018463.3269628843,984493.0476063506,1041115.3609769301,911687.3394052999
564,968683.5963440521,1018463.3269628843,983255.8646551514,1041115.3609769301,907393.7129719472
565,964121.5438562649,1017444.8636359214,978625.1835117823,1041115.3609769301,910775.4953739236
566,967714.7462597736,1017444.8636359214,982272.4397980218,1041115.3609769301,910470.1042209753
567,967390.2628677781,1017103.7052916914,981943.0750814447,1041115.3609769301,909296.6628606559
568,968623.7951518523,1018400.6278521991,983195.163851333,1040074.2456159532,911631.0568482134
569,968623.7951518523,1018400.6278521991,983195.163851333,1040074.2456159532,909116.492071403
570,965952.0265027123,1015591.559064731,980483.2027907933,1037205.3941835156,905126.5916265876
571,961712.6881408792,1011134.3643612993,976180.0904822315,1032653.3413941216,903668.7401848966
572,960163.6957216209,1011848.6762707011,976869.7090818257,1030990.0876830434,905766.0147603503
573,967306.9304372275,1011848.6762707011,981858.4890500882,1033382.8553005225,910391.6749772248
574,967306.9304372275,1020615.7388462506,985333.6998627831,1038660.242489562,913613.9346286426
575,970730.6371539687,1020615.7388462506,985333.6998627831,1042336.4986361153,913272.2428915381
576,970367.5837622703,1020234.0284196639,984965.1849236249,1041946.6646423823,910469.1051223289
577,967389.2013081533,1017102.589179333,982654.7830268072,1038748.5820641654,911130.0088769916
578,968091.4229999908,1017840.8975044413,982654.7830268072,1039502.6030783595,910578.0068747979
579,967504.9113072618,1018642.4521965279,982059.4482201263,1038872.8274013493,911847.5282216228
580,968853.7997372362,1018642.4521965279,983428.6284814039,1040321.2164696828,912315.7724539512
581,969351.317348082,1019165.5368551837,983933.6304350651,1040855.4334240577,912093.8060379861
582,969115.4741847614,1018935.9897467977,983712.0186246746,1040602.193310195,912110.2911656534
583,969132.9899185713,1018935.9897467977,983712.0186246746,1040621.0010905943,909883.6333154772
584,966767.127367992,1016448.5473372869,981310.5655221293,1038080.6208936169,908406.7989995027
585,965197.9653158615,1014798.7472527856,979717.7979805145,1036395.7097384426,906899.1591419275
586,967180.4279152664,1016883.087082173,981730.0835035492,1038524.4085200109,910272.6157218496
587,967180.4279152664,1016883.087082173,981730.0835035492,1038524.4085200109,907971.3585060679
588,964735.3022460317,1014312.308283232,979248.1748977179,1035898.9183672867,907309.9552020819
589,964032.5497743818,1015509.8968438385,980404.3635811,1035144.3274203532,909043.391353767
590,965874.3557234942,1015509.8968438385,980404.3635811,1037121.994025987,905849.4394973336
591,962480.7265294573,1011941.871652631,975225.4394224053,1033478.0340679983,905146.5735995177
592,964220.0919747717,1013770.6217519356,974250.2139829829,1035345.7036549326,907486.462629631
593,967611.5980495592,1017336.4147184263,974250.2139829829,1035345.7036549326,910678.4162887716
594,967611.5980495592,1017336.4147184263,977676.9995753875,1038987.3838819638,910844.4331805324
595,967787.9938738882,1017521.8753886538,979767.1439306691,1039176.7915290163,912625.3265179264
596,973599.325113518,1019511.3456675737,979767.1439306691,1041208.6017448908,916313.8322043797
597,973599.325113518,1021918.5894515314,983727.0128678778,1045416.7951148615,915695.8896915166
598,972942.7504855491,1021918.5894515314,983063.608343207,1044711.7883162537,918390.292224698
599,975805.5998671618,1021918.5894515314,985956.2379885041,1047785.8155348665,917356.391642007
600,972360.9547714535,1021918.5894515314,982475.7606062955,1044087.0764916326,916064.3905756357
601,972360.9547714535,1021918.5894515314,982475.7606062955,1044087.0764916326,914175.4280679781
602,972360.9547714535,1021918.5894515314,982475.7606062955,1044087.0764916326,914053.5380331046
603,972360.9547714535,1021918.5894515314,982475.7606062955,1044087.0764916326,913354.6685298748
604,972360.9547714535,1021918.5894515314,982475.7606062955,1044087.0764916326,915527.7080860218
605,972360.9547714535,1020896.67086208,982475.7606062955,1044087.0764916326,918881.1826930138
606,972360.9547714535,1020896.67086208,982475.7606062955,1044087.0764916326,918002.1424005311
607,972360.9547714535,1019920.0382733928,982475.7606062955,1044087.0764916326,918108.2133735017
608,972360.9547714535,1020037.8853957633,982475.7606062955,1044087.0764916326,918882.1817916604
609,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,917814.3118549882
610,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,919995.5107167484
611,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,921216.5757792179
612,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,920660.077833115
613,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,920520.8700883687
614,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,922331.5698687169
615,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,919929.237173197
616,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,919042.2040915422
617,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,919005.2374416215
618,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,918022.4574063433
619,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,917717.3992862774
620,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,917534.564233967
621,972360.9547714535,1018691.6431605829,982475.7606062955,1044087.0764916326,914170.2660583045
622,972360.9547714535,1017672.9515174222,982475.7606062955,1044087.0764916326,915067.7896757475
623,972360.9547714535,1017672.9515174222,982475.7606062955,1044087.0764916326,913139.5292879941
624,972360.9547714535,1016587.5665437639,981493.2848456892,1044087.0764916326,914091.8368145538
625,972360.9547714535,1016587.5665437639,978459.3162808908,1044087.0764916326,912178.3963900568
626,972360.9547714535,1014459.5749497853,978459.3162808908,1044087.0764916326,912759.3722529992
627,972360.9547714535,1015105.6947541009,978459.3162808908,1044087.0764916326,915105.0893585504
628,972360.9547714535,1017714.433557023,978459.3162808908,1044087.0764916326,915665.7502156806
629,972360.9547714535,1015342.500903167,978459.3162808908,1044087.0764916326,913886.189009815
630,972360.9547714535,1015342.500903167,978459.3162808908,1044087.0764916326,914487.1468456875
631,972360.9547714535,1015342.500903167,978459.3162808908,1044087.0764916326,916985.5595277128
632,972360.9547714535,1015342.500903167,978459.3162808908,1044087.0764916326,915566.1733839122
633,972360.9547714535,1015342.500903167,978459.3162808908,1044087.0764916326,915767.1587283007
634,971388.5938166821,1015342.500903167,978459.3162808908,1044087.0764916326,917381.0360752874
635,971388.5938166821,1015342.500903167,978459.3162808908,1044087.0764916326,917288.1199011626
636,971290.2075320559,1014327.1584022638,978459.3162808908,1044087.0764916326,917510.0863171276
637,971525.2414342186,1012292.1672410531,978459.3162808908,1044087.0764916326,916585.920069111
638,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,914182.2552420625
639,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,912974.5114948797
640,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,914768.7261475606
641,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,915461.2680260293
642,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,916361.2893900886
643,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,917502.75959372
644,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,916413.409036148
645,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,918372.308449061
646,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,919415.0344031294
647,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,919285.9841612892
648,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,919006.2365402681
649,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,918494.0319674934
650,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,918307.7000699203
651,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,917609.663148896
652,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,916229.40836875
653,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,914124.6405534474
654,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,913495.3749225907
655,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,911379.4505057355
656,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,912724.9033496948
657,967033.4946007463,1012292.1672410531,978459.3162808908,1044087.0764916326,910021.3424122538
658,967033.4946007463,1011279.8750738119,978459.3162808908,1044087.0764916326,911341.8177900504
659,967033.4946007463,1011279.8750738119,978459.3162808908,1044087.0764916326,911386.610712702
660,967033.4946007463,1009929.8690354258,978459.3162808908,1044087.0764916326,911036.2601206611
661,967033.4946007463,1009929.8690354258,978459.3162808908,1044087.0764916326,912575.8711349245
662,967033.4946007463,1009929.8690354258,978459.3162808908,1044087.0764916326,915423.135761021
663,967033.4946007463,1009929.8690354258,978459.3162808908,1044087.0764916326,915281.0972367764
664,967033.4946007463,1009929.8690354258,978459.3162808908,1044087.0764916326,917042.8411834458
665,966066.4611061456,1009929.8690354258,978459.3162808908,1044087.0764916326,918517.011236363
666,966066.4611061456,1009929.8690354258,978459.3162808908,1044087.0764916326,916409.2461251209
667,960782.5206209699,1009929.8690354258,978459.3162808908,1044087.0764916326,914407.5519868492
668,960782.5206209699,1009929.8690354258,978459.3162808908,1044087.0764916326,914459.1720835854
669,960782.5206209699,1009929.8690354258,978459.3162808908,1044087.0764916326,912636.150086597
670,960782.5206209699,1009929.8690354258,978459.3162808908,1044087.0764916326,912350.7409065788
671,960782.5206209699,1009929.8690354258,978459.3162808908,1044087.0764916326,912077.1543938777
672,960782.5206209699,1009929.8690354258,978459.3162808908,1044087.0764916326,911842.6992448313
673,960782.5206209699,1009929.8690354258,978459.3162808908,1044087.0764916326,911678.3475174814
674,960782.5206209699,1009929.8690354258,978459.3162808908,1044087.0764916326,910343.2186928693
675,960782.5206209699,1009929.8690354258,978459.3162808908,1044087.0764916326,911632.7220126243
676,959821.738100349,1009929.8690354258,978459.3162808908,1044087.0764916326,913842.2286693689
677,959821.738100349,1009929.8690354258,978459.3162808908,1044087.0764916326,914561.579694852
678,958660.6392252864,1009929.8690354258,978459.3162808908,1044087.0764916326,913650.4017292401
679,958660.6392252864,1009929.8690354258,978459.3162808908,1044087.0764916326,913323.1969225098
680,958660.6392252864,1008919.9391663903,978459.3162808908,1044087.0764916326,915766.1596296541
681,958660.6392252864,1008919.9391663903,978459.3162808908,1044087.0764916326,915765.4935638899
682,958660.6392252864,1008919.2053469286,978459.3162808908,1044087.0764916326,915208.4960684637
683,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,914086.175255557
684,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,912924.3900461134
685,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,912977.8418237014
686,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,912033.3605698727
687,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,912575.8711349245
688,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,911727.9694169244
689,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,910227.9893156391
690,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,911728.4689662476
691,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,910980.6436293392
692,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,909324.471106317
693,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,906711.828145708
694,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,906077.9000545009
695,958660.6392252864,1006061.9939657239,978459.3162808908,1044087.0764916326,901912.824313665
696,958660.6392252864,1005055.9319717583,977480.8569646099,1044087.0764916326,902072.0140313415
697,958660.6392252864,1005055.9319717583,977480.8569646099,1044087.0764916326,898398.4948245859
698,958660.6392252864,1000963.0300608985,973500.2493784725,1044087.0764916326,898298.5849599354
699,958660.6392252864,1000851.7141120967,973391.9875339648,1044087.0764916326,897520.9531800727
700,957701.9785860612,999985.3049772562,972994.8470010294,1044087.0764916326,897932.0822731094
701,957701.9785860612,1000443.3701065755,972994.8470010294,1044087.0764916326,897227.5512108826
702,956950.5511612144,999658.4071409417,972231.4205608432,1044087.0764916326,893276.9486461631
703,952736.980928529,995256.7889987385,967950.5667926046,1044087.0764916326,893021.5124255401
704,950580.4300401299,993003.9931532274,967673.7773434801,1044087.0764916326,892147.1345934077
705,949629.8496100898,992010.989160074,969694.3042348073,1043042.989415141,894886.1635327996
706,949629.8496100898,993816.2695515596,971458.9723002814,1043042.989415141,896514.6943266018
707,952480.7742462532,994989.1480390336,972605.465233617,1046174.3536580849,897572.7397932499
708,952480.7742462532,994989.1480390336,972605.465233617,1046174.3536580849,894948.9402310882
709,949696.4666045011,992080.5792119749,969762.3287604395,1043116.1593866043,894193.1221050076
710,951805.5924540887,991242.7297542088,971916.017720511,1042235.2084569698,896936.4804718676
711,951805.5924540887,994283.8334811742,971916.017720511,1045432.7556183992,895987.3367576884
712,950798.385907285,993231.6761977931,970887.5301976886,1044326.4722302264,893587.5018087849
713,948251.7436699981,990571.3795718129,968287.0806926158,1041529.3220213937,889810.9089249982
714,944244.1218311368,984557.2633071266,962408.2604470758,1037127.4786452954,889051.2609207727
715,943438.0031878877,984557.2633071266,962408.2604470758,1036242.0637651472,888752.1973925857
716,940928.6012640999,984557.2633071266,962408.2604470758,1035893.4874554704,887574.0935719159
717,939987.6726628358,983572.7060438194,961445.8521866287,1039658.150416942,891982.1168002933
718,939987.6726628358,983572.7060438194,961445.8521866287,1039658.150416942,889647.7228127358
719,937527.6440029409,980998.6115994703,958929.665623654,1036937.2755364516,888505.7530597814
720,942969.7489197907,986693.0542132516,964496.00372748,1042956.4275921367,894811.897200076
721,942969.7489197907,987812.3694092536,965590.1383510546,1042956.4275921367,895826.9814249246
722,946771.1328173084,990670.6994053434,968384.1661865512,1047160.8867216081,898419.1428632803
723,950259.6391129579,994320.9595917804,971952.3086269491,1051019.2926438672,901729.4897120316
724,950259.6391129579,994320.9595917804,971952.3086269491,1051019.2926438672,900981.1648257998
725,949471.0401545751,993495.7951411844,971145.7074133097,1050147.075530455,899717.8045872948
726,948139.6871734336,992102.7104311995,969783.9621067052,1048674.5541153555,898410.4840083439
727,951219.3293006291,995325.1483724455,972933.9067661107,1052080.7424420982,902640.1681283202
728,953600.3927777754,995325.1483724455,975369.3255173058,1052080.7424420982,904899.62971739
729,953600.3927777754,997816.6162029166,975369.3255173058,1054714.2791603643,902257.8463795913
730,950816.4313904274,994903.5690269697,972521.8114420085,1051635.12372995,901536.8301896973
731,950056.6108542021,994108.517386765,971744.6456086623,1050794.7365245486,900372.8802665196
732,949131.8408251238,993140.8679309036,970798.7647907097,1049771.909602501,900659.2885451842
733,949131.8408251238,993140.8679309036,970798.7647907097,1049771.909602501,899194.7764458498
734,947588.5101978484,991525.9766663305,969220.2027804834,1048064.9337430309,898106.0919540422
735,946441.2338316033,990325.5037740305,968046.7362173386,1046796.0072883161,897727.9331163402
736,947880.5058958344,991831.5115229819,969518.8642000419,1048387.8908584553,899471.8598038137
737,947880.5058958344,991831.5115229819,969518.8642000419,1048387.8908584553,898525.713385574
738,946883.4388549954,990788.2128117478,968499.0359633045,1047285.1009967715,898500.9024358526
739,946857.2926055965,990760.8542218193,968472.2928434041,1047256.182360835,893381.3544547228
740,941462.2158420279,985115.6203469698,962954.0564585937,1041289.0450328747,891563.161434526
741,944014.0195920952,987785.7452781152,965564.113167259,1044111.4262663501,895802.8365409675
742,944014.0195920952,987785.7452781152,969213.741355541,1044111.4262663501,899188.7818539708
743,947582.1929832286,991519.3665372202,969213.741355541,1048057.9466900529,898360.0295266955
744,951632.9313800479,995757.9282144692,973356.9506158098,1052538.200327348,903032.6473799554
745,952392.5764380895,996552.7962399767,974133.9369651298,1053378.3934479444,903753.4970534083
746,952392.5764380895,996552.7962399767,974133.9369651298,1053378.3934479444,902711.2706486632
747,951294.2584851484,998251.4158066129,975794.3436912928,1052163.6166538086,905293.9406498771
748,954015.9251172169,999391.1122340382,976908.4010417731,1055173.8719784685,906327.508199686
749,955105.118204596,999391.1122340382,976908.4010417731,1056378.5563627472,905409.5030599894
750,954137.7069768336,993760.8200051984,975918.9056054597,1055308.5668330987,902123.6341280775
751,951518.5196041544,992767.0591851933,973239.9270307424,1052411.6570345254,902924.0786603686
752,951518.5196041544,998726.2994318978,979081.952598776,1052411.6570345254,908344.0223012139
753,957230.1590114528,1001544.713034705,981844.9296977441,1058728.9233506022,910907.3763952621
754,960586.1792782684,1002227.8039241472,981844.9296977441,1061716.6648378884,911528.6492369467
755,960586.1792782684,1002666.4760686402,982944.6283261302,1062440.7952451294,911927.6226297842
756,961006.6250068587,1002666.4760686402,982944.6283261302,1062905.8224377718,910570.0140856258
757,959575.9513736379,1001173.7824150292,981481.2950607096,1061323.4490230747,909075.1959940142
758,958000.6837168953,1001199.2312581363,979870.066957719,1059581.1497291052,910593.1598709364
759,959600.3428411981,1001880.8574659609,982174.462369805,1061350.426810962,911213.1005810925
760,963670.0328818772,1005445.3432677703,985668.836875444,1065851.6416071907,914455.0091725583
761,963670.0328818772,1005445.3432677703,985668.836875444,1065851.6416071907,912332.9236473829
762,961433.7389064367,1003159.5245181894,983381.4924458449,1063378.2248530022,912376.0514056236
763,961479.1877560631,1001554.4341266014,983427.9788086248,1063428.4928174822,911828.045798016
764,960901.6890528951,1001554.4341266014,982837.2968784764,1062789.7597244163,910758.0111476097
765,961932.9743395918,1001554.4341266014,983892.1245003183,1061542.570767855,912806.662922267
766,961932.9743395918,1001554.4341266014,983892.1245003183,1063930.3961230638,911461.3765947488
767,961636.9426433765,1000552.8796924748,982442.0730528347,1062362.3849839326,912525.7496861583
768,961636.9426433765,1000552.8796924748,983589.3349481579,1063602.9750571258,910978.1458827229
769,960006.048402342,1001427.0703884679,984448.7044654931,1061799.1508799891,913323.0304060687
770,962477.1321878216,1001427.0703884679,984448.7044654931,1064532.2531031908,913319.0340114827
771,962929.1639895114,1001897.3952073648,984911.0553169249,1065032.215560723,913751.9767583013
772,962929.1639895114,1001897.3952073648,984911.0553169249,1065032.215560723,912569.2104772812
773,961682.7424493707,1000600.5329447001,983636.1802789901,1063653.6311912157,911899.1483183588
774,960976.6182374143,999865.8329946841,983858.0225353448,1062872.6339361267,912775.0247984611
775,961899.6334846535,1000826.2012196055,983858.0225353448,1063893.520010125,912247.0011637834
776,961343.1921635516,1001275.1642357807,984299.3737557139,1063278.0770936518,913184.4887270868
777,964656.2202753152,1001275.1642357807,984299.3737557139,1064370.7745454786,915390.8315714507
778,964656.2202753152,1003694.3427491284,986677.5371025585,1066942.3982109681,915117.5780916316
779,965681.7147819438,1003394.729772494,986383.003815602,1066623.9050460572,916363.953653146
780,965681.7147819438,1004761.3374081475,987726.4417515367,1068076.6298110527,914524.2800120491
781,963743.0318063736,1003682.8402399706,986666.2296089093,1065932.3808860467,915380.3410356625
782,964645.1651497305,1003682.8402399706,986666.2296089093,1066930.1708682568,913359.1644737839
783,962515.2109537248,1001466.6901422336,984487.6524991734,1064574.3695058634,911646.2098443522
784,960710.0668760918,1001755.3483482415,984771.4167445593,1062577.819117419,913622.426967138
785,962792.6419624483,1003604.5136299913,986589.2309616795,1064881.2175824777,915308.9054824373
786,964569.8850088435,1003604.5136299913,986589.2309616795,1066846.9084869365,913213.7956207176
787,963692.6695675984,1002691.798657295,985691.9903148208,1065876.6785470282,914476.489793458
788,963692.6695675984,1002691.798657295,985691.9903148208,1065876.6785470282,913737.1567950448
789,964315.7925985769,1003340.1384988722,986329.3380917752,1066565.8736893795,915067.7896757475
790,965471.3164394647,1004542.4245751284,987511.2404041504,1067843.9221299265,916164.3004402862
791,966089.3506031104,1005185.4696109027,988143.3831443456,1068527.4888129344,916750.7713457842
792,966089.3506031104,1005795.2851757768,988143.3831443456,1068527.4888129344,917306.9362590051
793,966675.447737289,1005795.2851757768,988742.8597917766,1069175.7320614427,917294.1144930416
794,966661.9359171299,1005781.2265534728,988729.0395217611,1069160.787531462,917718.731417806
795,967109.4052860385,1006246.8043050983,989186.7237885123,1069655.7037840658,919605.3626952885
796,967506.3262338189,1008315.4301583985,991220.2778050972,1071854.6846240654,919014.3958458811
